service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
28272149,1,1,1,1,1,0,0,20220912,20220916
28272154,1,1,1,1,1,0,0,20220912,20220916
28272159,1,1,1,1,1,0,0,20220912,20220916
28272164,1,1,1,1,1,0,0,20220912,20220916
28272169,1,1,1,1,1,0,0,20220912,20220916
28272204,1,1,1,1,1,0,0,20220912,20220916
28272209,1,1,1,1,1,0,0,20220912,20220916
28272214,1,1,1,1,1,0,0,20220912,20220916
28272219,1,1,1,1,1,0,0,20220912,20220916
28272224,1,1,1,1,1,0,0,20220912,20220916
28272229,1,1,1,1,1,0,0,20220912,20220916
28272174,1,1,1,1,1,0,0,20220912,20220916
28272179,1,1,1,1,1,0,0,20220912,20220916
28272184,1,1,1,1,1,0,0,20220912,20220916
28272189,1,1,1,1,1,0,0,20220912,20220916
28272194,1,1,1,1,1,0,0,20220912,20220916
28272199,1,1,1,1,1,0,0,20220912,20220916
28272099,1,1,1,1,1,0,0,20220912,20220916
28272104,1,1,1,1,1,0,0,20220912,20220916
28272109,1,1,1,1,1,0,0,20220912,20220916
28272114,1,1,1,1,1,0,0,20220912,20220916
28272119,1,1,1,1,1,0,0,20220912,20220916
28272124,1,1,1,1,1,0,0,20220912,20220916
28272069,1,1,1,1,1,0,0,20220912,20220916
28272074,1,1,1,1,1,0,0,20220912,20220916
28272079,1,1,1,1,1,0,0,20220912,20220916
28272084,1,1,1,1,1,0,0,20220912,20220916
28272089,1,1,1,1,1,0,0,20220912,20220916
28272094,1,1,1,1,1,0,0,20220912,20220916
28272234,1,1,1,1,1,0,0,20220912,20220916
28272239,1,1,1,1,1,0,0,20220912,20220916
28272244,1,1,1,1,1,0,0,20220912,20220916
28272039,1,1,1,1,1,0,0,20220912,20220916
28272044,1,1,1,1,1,0,0,20220912,20220916
28272049,1,1,1,1,1,0,0,20220912,20220916
28272054,1,1,1,1,1,0,0,20220912,20220916
28272059,1,1,1,1,1,0,0,20220912,20220916
28272064,1,1,1,1,1,0,0,20220912,20220916
28272129,1,1,1,1,1,0,0,20220912,20220916
28272134,1,1,1,1,1,0,0,20220912,20220916
28272139,1,1,1,1,1,0,0,20220912,20220916
28272144,1,1,1,1,1,0,0,20220912,20220916
28272446,1,1,1,1,1,0,0,20220919,20221216
28272449,1,1,1,1,1,0,0,20220919,20221216
28272452,1,1,1,1,1,0,0,20220919,20221216
28272455,1,1,1,1,1,0,0,20220919,20221216
28272458,1,1,1,1,1,0,0,20220919,20221216
28272461,1,1,1,1,1,0,0,20220919,20221216
28272428,1,1,1,1,1,0,0,20220919,20221216
28272431,1,1,1,1,1,0,0,20220919,20221216
28272434,1,1,1,1,1,0,0,20220919,20221216
28272437,1,1,1,1,1,0,0,20220919,20221216
28272440,1,1,1,1,1,0,0,20220919,20221216
28272443,1,1,1,1,1,0,0,20220919,20221216
28272410,1,1,1,1,1,0,0,20220919,20221216
28272413,1,1,1,1,1,0,0,20220919,20221216
28272416,1,1,1,1,1,0,0,20220919,20221216
28272419,1,1,1,1,1,0,0,20220919,20221216
28272422,1,1,1,1,1,0,0,20220919,20221216
28272425,1,1,1,1,1,0,0,20220919,20221216
28272392,1,1,1,1,1,0,0,20220919,20221216
28272395,1,1,1,1,1,0,0,20220919,20221216
28272398,1,1,1,1,1,0,0,20220919,20221216
28272401,1,1,1,1,1,0,0,20220919,20221216
28272404,1,1,1,1,1,0,0,20220919,20221216
28272407,1,1,1,1,1,0,0,20220919,20221216
28272374,1,1,1,1,1,0,0,20220919,20221216
28272377,1,1,1,1,1,0,0,20220919,20221216
28272380,1,1,1,1,1,0,0,20220919,20221216
28272383,1,1,1,1,1,0,0,20220919,20221216
28272386,1,1,1,1,1,0,0,20220919,20221216
28272389,1,1,1,1,1,0,0,20220919,20221216
28272356,1,1,1,1,1,0,0,20220919,20221216
28272359,1,1,1,1,1,0,0,20220919,20221216
28272362,1,1,1,1,1,0,0,20220919,20221216
28272365,1,1,1,1,1,0,0,20220919,20221216
28272368,1,1,1,1,1,0,0,20220919,20221216
28272371,1,1,1,1,1,0,0,20220919,20221216
28272464,1,1,1,1,1,0,0,20220919,20221216
28272467,1,1,1,1,1,0,0,20220919,20221216
28272470,1,1,1,1,1,0,0,20220919,20221216
28272347,1,1,1,1,1,0,0,20220919,20221216
28272350,1,1,1,1,1,0,0,20220919,20221216
28272353,1,1,1,1,1,0,0,20220919,20221216
28242036,0,0,0,0,0,0,0,20220110,20221231
28242035,0,0,0,0,0,0,0,20220110,20221231
28241989,0,0,0,0,0,1,0,20220903,20221217
28241992,0,0,0,0,0,1,0,20220903,20221217
28241995,0,0,0,0,0,1,0,20220903,20221217
28241998,0,0,0,0,0,0,1,20220904,20221218
28242001,0,0,0,0,0,0,1,20220904,20221218
28242005,1,1,1,1,1,0,0,20220912,20220916
28242010,1,1,1,1,1,0,0,20220912,20220916
28242015,1,1,1,1,1,0,0,20220912,20220916
28241980,1,1,1,1,1,0,0,20220919,20221216
28241983,1,1,1,1,1,0,0,20220919,20221216
28241986,1,1,1,1,1,0,0,20220919,20221216
28214293,1,1,1,1,1,0,0,20220912,20220916
28214298,1,1,1,1,1,0,0,20220912,20220916
28214268,1,1,1,1,1,0,0,20220912,20220916
28214273,1,1,1,1,1,0,0,20220912,20220916
28214278,1,1,1,1,1,0,0,20220912,20220916
28214283,1,1,1,1,1,0,0,20220912,20220916
28214288,1,1,1,1,1,0,0,20220912,20220916
28214264,1,1,1,1,1,0,0,20220919,20221216
28214246,1,1,1,1,1,0,0,20220919,20221216
28214249,1,1,1,1,1,0,0,20220919,20221216
28214252,1,1,1,1,1,0,0,20220919,20221216
28214255,1,1,1,1,1,0,0,20220919,20221216
28214258,1,1,1,1,1,0,0,20220919,20221216
28214261,1,1,1,1,1,0,0,20220919,20221216
28213841,1,1,1,1,1,0,0,20220912,20220916
28213846,1,1,1,1,1,0,0,20220912,20220916
28213816,1,1,1,1,1,0,0,20220912,20220916
28213821,1,1,1,1,1,0,0,20220912,20220916
28213826,1,1,1,1,1,0,0,20220912,20220916
28213831,1,1,1,1,1,0,0,20220912,20220916
28213836,1,1,1,1,1,0,0,20220912,20220916
28213794,1,1,1,1,1,0,0,20220919,20221216
28213797,1,1,1,1,1,0,0,20220919,20221216
28213800,1,1,1,1,1,0,0,20220919,20221216
28213803,1,1,1,1,1,0,0,20220919,20221216
28213806,1,1,1,1,1,0,0,20220919,20221216
28213809,1,1,1,1,1,0,0,20220919,20221216
28213812,1,1,1,1,1,0,0,20220919,20221216
28246963,0,0,0,0,0,0,0,20220110,20221231
28246964,0,0,0,0,0,0,0,20220110,20221231
28246913,0,0,0,0,0,1,0,20220903,20221217
28246916,0,0,0,0,0,1,0,20220903,20221217
28246919,0,0,0,0,0,0,1,20220904,20221218
28246922,0,0,0,0,0,0,1,20220904,20221218
28246926,1,1,1,1,1,0,0,20220912,20220916
28246931,1,1,1,1,1,0,0,20220912,20220916
28246936,1,1,1,1,1,0,0,20220912,20220916
28246941,1,1,1,1,1,0,0,20220912,20220916
28246901,1,1,1,1,1,0,0,20220919,20221216
28246904,1,1,1,1,1,0,0,20220919,20221216
28246907,1,1,1,1,1,0,0,20220919,20221216
28246910,1,1,1,1,1,0,0,20220919,20221216
28257336,0,0,0,0,0,0,0,20220110,20221231
28257337,0,0,0,0,0,0,0,20220110,20221231
28257338,0,0,0,0,0,0,0,20220110,20221231
28257284,0,0,0,0,0,1,0,20220903,20221217
28257287,0,0,0,0,0,1,0,20220903,20221217
28257281,0,0,0,0,0,1,0,20220903,20221217
28257290,0,0,0,0,0,0,1,20220904,20221218
28257293,0,0,0,0,0,0,1,20220904,20221218
28257296,0,0,0,0,0,0,1,20220904,20221218
28257300,1,1,1,1,1,0,0,20220912,20220916
28257305,1,1,1,1,1,0,0,20220912,20220916
28257310,1,1,1,1,1,0,0,20220912,20220916
28257272,1,1,1,1,1,0,0,20220919,20221216
28257275,1,1,1,1,1,0,0,20220919,20221216
28257278,1,1,1,1,1,0,0,20220919,20221216
28293084,0,0,0,0,0,0,0,20220110,20221231
28293085,0,0,0,0,0,0,0,20220110,20221231
28293086,0,0,0,0,0,0,0,20220110,20221231
28293035,0,0,0,0,0,1,0,20220903,20221217
28293029,0,0,0,0,0,1,0,20220903,20221217
28293032,0,0,0,0,0,1,0,20220903,20221217
28293038,0,0,0,0,0,0,1,20220904,20221218
28293041,0,0,0,0,0,0,1,20220904,20221218
28293044,0,0,0,0,0,0,1,20220904,20221218
28293048,1,1,1,1,1,0,0,20220912,20220916
28293053,1,1,1,1,1,0,0,20220912,20220916
28293058,1,1,1,1,1,0,0,20220912,20220916
28293020,1,1,1,1,1,0,0,20220919,20221216
28293023,1,1,1,1,1,0,0,20220919,20221216
28293026,1,1,1,1,1,0,0,20220919,20221216
28226035,0,0,0,0,0,0,0,20220110,20221231
28226036,0,0,0,0,0,0,0,20220110,20221231
28225999,0,0,0,0,0,1,0,20220903,20221217
28226002,0,0,0,0,0,1,0,20220903,20221217
28226005,0,0,0,0,0,0,1,20220904,20221218
28226008,0,0,0,0,0,0,1,20220904,20221218
28226012,1,1,1,1,1,0,0,20220912,20220916
28226017,1,1,1,1,1,0,0,20220912,20220916
28225993,1,1,1,1,1,0,0,20220919,20221216
28225996,1,1,1,1,1,0,0,20220919,20221216
28293195,1,1,1,1,1,0,0,20220919,20221216
28293198,1,1,1,1,1,0,0,20220919,20221216
28293201,1,1,1,1,1,0,0,20220919,20221216
28293210,1,1,1,1,1,0,0,20220919,20221216
28293204,1,1,1,1,1,0,0,20220919,20221216
28293207,1,1,1,1,1,0,0,20220919,20221216
28293216,1,1,1,1,1,0,0,20220919,20221216
28293213,1,1,1,1,1,0,0,20220919,20221216
28293219,1,1,1,1,1,0,0,20220919,20221216
28293222,1,1,1,1,1,0,0,20220919,20221216
28293225,1,1,1,1,1,0,0,20220919,20221216
28293228,1,1,1,1,1,0,0,20220919,20221216
28293231,1,1,1,1,1,0,0,20220919,20221216
28293234,1,1,1,1,1,0,0,20220919,20221216
28293237,1,1,1,1,1,0,0,20220919,20221216
28293240,1,1,1,1,1,0,0,20220919,20221216
28293243,1,1,1,1,1,0,0,20220919,20221216
28293252,1,1,1,1,1,0,0,20220919,20221216
28293246,1,1,1,1,1,0,0,20220919,20221216
28293249,1,1,1,1,1,0,0,20220919,20221216
28293255,1,1,1,1,1,0,0,20220919,20221216
28293258,1,1,1,1,1,0,0,20220919,20221216
28293261,1,1,1,1,1,0,0,20220919,20221216
28293264,1,1,1,1,1,0,0,20220919,20221216
28293267,1,1,1,1,1,0,0,20220919,20221216
28293270,0,0,0,0,0,1,0,20220903,20221217
28293273,0,0,0,0,0,1,0,20220903,20221217
28293276,0,0,0,0,0,1,0,20220903,20221217
28293285,0,0,0,0,0,1,0,20220903,20221217
28293279,0,0,0,0,0,1,0,20220903,20221217
28293282,0,0,0,0,0,1,0,20220903,20221217
28293291,0,0,0,0,0,1,0,20220903,20221217
28293288,0,0,0,0,0,1,0,20220903,20221217
28293294,0,0,0,0,0,1,0,20220903,20221217
28293297,0,0,0,0,0,1,0,20220903,20221217
28293300,0,0,0,0,0,1,0,20220903,20221217
28293303,0,0,0,0,0,1,0,20220903,20221217
28293306,0,0,0,0,0,1,0,20220903,20221217
28293309,0,0,0,0,0,1,0,20220903,20221217
28293312,0,0,0,0,0,1,0,20220903,20221217
28293315,0,0,0,0,0,1,0,20220903,20221217
28293318,0,0,0,0,0,1,0,20220903,20221217
28293327,0,0,0,0,0,1,0,20220903,20221217
28293321,0,0,0,0,0,1,0,20220903,20221217
28293324,0,0,0,0,0,1,0,20220903,20221217
28293330,0,0,0,0,0,1,0,20220903,20221217
28293333,0,0,0,0,0,1,0,20220903,20221217
28293336,0,0,0,0,0,1,0,20220903,20221217
28293339,0,0,0,0,0,1,0,20220903,20221217
28293342,0,0,0,0,0,1,0,20220903,20221217
28293345,0,0,0,0,0,0,1,20220904,20221218
28293348,0,0,0,0,0,0,1,20220904,20221218
28293351,0,0,0,0,0,0,1,20220904,20221218
28293360,0,0,0,0,0,0,1,20220904,20221218
28293354,0,0,0,0,0,0,1,20220904,20221218
28293357,0,0,0,0,0,0,1,20220904,20221218
28293366,0,0,0,0,0,0,1,20220904,20221218
28293363,0,0,0,0,0,0,1,20220904,20221218
28293369,0,0,0,0,0,0,1,20220904,20221218
28293372,0,0,0,0,0,0,1,20220904,20221218
28293375,0,0,0,0,0,0,1,20220904,20221218
28293378,0,0,0,0,0,0,1,20220904,20221218
28293381,0,0,0,0,0,0,1,20220904,20221218
28293384,0,0,0,0,0,0,1,20220904,20221218
28293387,0,0,0,0,0,0,1,20220904,20221218
28293390,0,0,0,0,0,0,1,20220904,20221218
28293393,0,0,0,0,0,0,1,20220904,20221218
28293402,0,0,0,0,0,0,1,20220904,20221218
28293396,0,0,0,0,0,0,1,20220904,20221218
28293399,0,0,0,0,0,0,1,20220904,20221218
28293405,0,0,0,0,0,0,1,20220904,20221218
28293408,0,0,0,0,0,0,1,20220904,20221218
28293411,0,0,0,0,0,0,1,20220904,20221218
28293414,0,0,0,0,0,0,1,20220904,20221218
28293417,0,0,0,0,0,0,1,20220904,20221218
28293421,1,1,1,1,1,0,0,20220912,20220916
28293426,1,1,1,1,1,0,0,20220912,20220916
28293431,1,1,1,1,1,0,0,20220912,20220916
28293446,1,1,1,1,1,0,0,20220912,20220916
28293436,1,1,1,1,1,0,0,20220912,20220916
28293441,1,1,1,1,1,0,0,20220912,20220916
28293456,1,1,1,1,1,0,0,20220912,20220916
28293451,1,1,1,1,1,0,0,20220912,20220916
28293461,1,1,1,1,1,0,0,20220912,20220916
28293466,1,1,1,1,1,0,0,20220912,20220916
28293471,1,1,1,1,1,0,0,20220912,20220916
28293476,1,1,1,1,1,0,0,20220912,20220916
28293481,1,1,1,1,1,0,0,20220912,20220916
28293486,1,1,1,1,1,0,0,20220912,20220916
28293491,1,1,1,1,1,0,0,20220912,20220916
28293496,1,1,1,1,1,0,0,20220912,20220916
28293501,1,1,1,1,1,0,0,20220912,20220916
28293516,1,1,1,1,1,0,0,20220912,20220916
28293506,1,1,1,1,1,0,0,20220912,20220916
28293511,1,1,1,1,1,0,0,20220912,20220916
28293521,1,1,1,1,1,0,0,20220912,20220916
28293526,1,1,1,1,1,0,0,20220912,20220916
28293531,1,1,1,1,1,0,0,20220912,20220916
28293536,1,1,1,1,1,0,0,20220912,20220916
28293541,1,1,1,1,1,0,0,20220912,20220916
28293740,0,0,0,0,0,0,0,20220110,20221231
28293741,0,0,0,0,0,0,0,20220110,20221231
28293742,0,0,0,0,0,0,0,20220110,20221231
28293745,0,0,0,0,0,0,0,20220110,20221231
28293743,0,0,0,0,0,0,0,20220110,20221231
28293744,0,0,0,0,0,0,0,20220110,20221231
28293747,0,0,0,0,0,0,0,20220110,20221231
28293746,0,0,0,0,0,0,0,20220110,20221231
28293748,0,0,0,0,0,0,0,20220110,20221231
28293749,0,0,0,0,0,0,0,20220110,20221231
28293750,0,0,0,0,0,0,0,20220110,20221231
28293751,0,0,0,0,0,0,0,20220110,20221231
28293752,0,0,0,0,0,0,0,20220110,20221231
28293753,0,0,0,0,0,0,0,20220110,20221231
28293754,0,0,0,0,0,0,0,20220110,20221231
28293755,0,0,0,0,0,0,0,20220110,20221231
28293759,0,0,0,0,0,0,0,20220110,20221231
28293756,0,0,0,0,0,0,0,20220110,20221231
28293757,0,0,0,0,0,0,0,20220110,20221231
28293758,0,0,0,0,0,0,0,20220110,20221231
28293760,0,0,0,0,0,0,0,20220110,20221231
28293761,0,0,0,0,0,0,0,20220110,20221231
28293762,0,0,0,0,0,0,0,20220110,20221231
28293763,0,0,0,0,0,0,0,20220110,20221231
28293764,0,0,0,0,0,0,0,20220110,20221231
28226289,0,0,0,0,0,0,0,20220110,20221231
28226290,0,0,0,0,0,0,0,20220110,20221231
28226291,0,0,0,0,0,0,0,20220110,20221231
28226292,0,0,0,0,0,0,0,20220110,20221231
28226287,0,0,0,0,0,0,0,20220110,20221231
28226288,0,0,0,0,0,0,0,20220110,20221231
28226185,0,0,0,0,0,1,0,20220903,20221217
28226188,0,0,0,0,0,1,0,20220903,20221217
28226191,0,0,0,0,0,1,0,20220903,20221217
28226194,0,0,0,0,0,1,0,20220903,20221217
28226197,0,0,0,0,0,1,0,20220903,20221217
28226182,0,0,0,0,0,1,0,20220903,20221217
28226200,0,0,0,0,0,0,1,20220904,20221218
28226203,0,0,0,0,0,0,1,20220904,20221218
28226206,0,0,0,0,0,0,1,20220904,20221218
28226209,0,0,0,0,0,0,1,20220904,20221218
28226212,0,0,0,0,0,0,1,20220904,20221218
28226215,0,0,0,0,0,0,1,20220904,20221218
28226219,1,1,1,1,1,0,0,20220912,20220916
28226224,1,1,1,1,1,0,0,20220912,20220916
28226229,1,1,1,1,1,0,0,20220912,20220916
28226234,1,1,1,1,1,0,0,20220912,20220916
28226239,1,1,1,1,1,0,0,20220912,20220916
28226167,1,1,1,1,1,0,0,20220919,20221216
28226170,1,1,1,1,1,0,0,20220919,20221216
28226173,1,1,1,1,1,0,0,20220919,20221216
28226176,1,1,1,1,1,0,0,20220919,20221216
28226179,1,1,1,1,1,0,0,20220919,20221216
28289907,0,0,0,0,0,0,0,20220110,20221231
28289908,0,0,0,0,0,0,0,20220110,20221231
28289871,0,0,0,0,0,1,0,20220903,20221217
28289874,0,0,0,0,0,1,0,20220903,20221217
28289877,0,0,0,0,0,0,1,20220904,20221218
28289880,0,0,0,0,0,0,1,20220904,20221218
28289884,1,1,1,1,1,0,0,20220912,20220916
28289889,1,1,1,1,1,0,0,20220912,20220916
28289865,1,1,1,1,1,0,0,20220919,20221216
28289868,1,1,1,1,1,0,0,20220919,20221216
28237792,0,0,0,0,0,0,0,20220110,20221231
28237793,0,0,0,0,0,0,0,20220110,20221231
28237794,0,0,0,0,0,0,0,20220110,20221231
28237790,0,0,0,0,0,0,0,20220110,20221231
28237791,0,0,0,0,0,0,0,20220110,20221231
28237681,0,0,0,0,0,1,0,20220903,20221217
28237684,0,0,0,0,0,1,0,20220903,20221217
28237672,0,0,0,0,0,1,0,20220903,20221217
28237675,0,0,0,0,0,1,0,20220903,20221217
28237678,0,0,0,0,0,1,0,20220903,20221217
28237687,0,0,0,0,0,0,1,20220904,20221218
28237690,0,0,0,0,0,0,1,20220904,20221218
28237693,0,0,0,0,0,0,1,20220904,20221218
28237696,0,0,0,0,0,0,1,20220904,20221218
28237699,0,0,0,0,0,0,1,20220904,20221218
28237703,1,1,1,1,1,0,0,20220912,20220916
28237708,1,1,1,1,1,0,0,20220912,20220916
28237713,1,1,1,1,1,0,0,20220912,20220916
28237718,1,1,1,1,1,0,0,20220912,20220916
28237723,1,1,1,1,1,0,0,20220912,20220916
28237728,1,1,1,1,1,0,0,20220912,20220916
28237733,1,1,1,1,1,0,0,20220912,20220916
28237738,1,1,1,1,1,0,0,20220912,20220916
28237743,1,1,1,1,1,0,0,20220912,20220916
28237645,1,1,1,1,1,0,0,20220919,20221216
28237648,1,1,1,1,1,0,0,20220919,20221216
28237651,1,1,1,1,1,0,0,20220919,20221216
28237654,1,1,1,1,1,0,0,20220919,20221216
28237657,1,1,1,1,1,0,0,20220919,20221216
28237660,1,1,1,1,1,0,0,20220919,20221216
28237663,1,1,1,1,1,0,0,20220919,20221216
28237666,1,1,1,1,1,0,0,20220919,20221216
28237669,1,1,1,1,1,0,0,20220919,20221216
28241841,1,1,1,1,1,0,0,20220912,20220916
28241846,1,1,1,1,1,0,0,20220912,20220916
28241834,1,1,1,1,1,0,0,20220919,20221216
28241837,1,1,1,1,1,0,0,20220919,20221216
28243307,0,0,0,0,0,0,0,20220110,20221231
28243308,0,0,0,0,0,0,0,20220110,20221231
28243309,0,0,0,0,0,0,0,20220110,20221231
28243310,0,0,0,0,0,0,0,20220110,20221231
28243313,0,0,0,0,0,1,0,20220903,20221217
28243316,0,0,0,0,0,1,0,20220903,20221217
28243319,0,0,0,0,0,1,0,20220903,20221217
28243322,0,0,0,0,0,1,0,20220903,20221217
28243203,0,0,0,0,0,0,1,20220904,20221218
28243206,0,0,0,0,0,0,1,20220904,20221218
28243209,0,0,0,0,0,0,1,20220904,20221218
28243212,0,0,0,0,0,0,1,20220904,20221218
28243228,1,1,1,1,1,0,0,20220912,20220916
28243233,1,1,1,1,1,0,0,20220912,20220916
28243238,1,1,1,1,1,0,0,20220912,20220916
28243243,1,1,1,1,1,0,0,20220912,20220916
28243248,1,1,1,1,1,0,0,20220912,20220916
28243253,1,1,1,1,1,0,0,20220912,20220916
28243258,1,1,1,1,1,0,0,20220912,20220916
28243274,1,1,1,1,1,0,0,20220919,20221216
28243277,1,1,1,1,1,0,0,20220919,20221216
28243280,1,1,1,1,1,0,0,20220919,20221216
28243283,1,1,1,1,1,0,0,20220919,20221216
28243286,1,1,1,1,1,0,0,20220919,20221216
28243289,1,1,1,1,1,0,0,20220919,20221216
28243292,1,1,1,1,1,0,0,20220919,20221216
28224541,0,0,0,0,0,0,0,20220110,20221231
28224542,0,0,0,0,0,0,0,20220110,20221231
28224543,0,0,0,0,0,0,0,20220110,20221231
28224540,0,0,0,0,0,0,0,20220110,20221231
28224546,0,0,0,0,0,1,0,20220903,20221217
28224549,0,0,0,0,0,1,0,20220903,20221217
28224552,0,0,0,0,0,1,0,20220903,20221217
28224555,0,0,0,0,0,1,0,20220903,20221217
28224436,0,0,0,0,0,0,1,20220904,20221218
28224439,0,0,0,0,0,0,1,20220904,20221218
28224442,0,0,0,0,0,0,1,20220904,20221218
28224445,0,0,0,0,0,0,1,20220904,20221218
28224461,1,1,1,1,1,0,0,20220912,20220916
28224466,1,1,1,1,1,0,0,20220912,20220916
28224471,1,1,1,1,1,0,0,20220912,20220916
28224476,1,1,1,1,1,0,0,20220912,20220916
28224481,1,1,1,1,1,0,0,20220912,20220916
28224486,1,1,1,1,1,0,0,20220912,20220916
28224491,1,1,1,1,1,0,0,20220912,20220916
28224507,1,1,1,1,1,0,0,20220919,20221216
28224510,1,1,1,1,1,0,0,20220919,20221216
28224513,1,1,1,1,1,0,0,20220919,20221216
28224516,1,1,1,1,1,0,0,20220919,20221216
28224519,1,1,1,1,1,0,0,20220919,20221216
28224522,1,1,1,1,1,0,0,20220919,20221216
28224525,1,1,1,1,1,0,0,20220919,20221216
28281913,0,0,0,0,0,0,0,20220110,20221231
28281914,0,0,0,0,0,0,0,20220110,20221231
28281912,0,0,0,0,0,0,0,20220110,20221231
28281843,0,0,0,0,0,1,0,20220903,20221217
